12-21-2018 03:30:22,F2T,64.40
12-21-2018 03:30:22,F2H,56.00
12-21-2018 04:00:01,F10,636
12-21-2018 04:00:01,F1T,68.00
12-21-2018 04:00:01,F1H,19.00
12-21-2018 04:00:08,N10,577
12-21-2018 04:00:08,N11,506
12-21-2018 04:00:08,N12,596
12-21-2018 04:00:08,N13,539
12-21-2018 04:00:08,N14,307
12-21-2018 04:00:15,P10,490
12-21-2018 04:00:15,P11,477
12-21-2018 04:00:15,P12,407
12-21-2018 04:00:22,F20,559
12-21-2018 04:00:22,F2T,64.40
12-21-2018 04:00:22,F2H,56.00
12-21-2018 04:30:01,F10,635
12-21-2018 04:30:01,F1T,68.00
12-21-2018 04:30:01,F1H,19.00
12-21-2018 04:30:08,N10,577
12-21-2018 04:30:08,N11,506
12-21-2018 04:30:08,N12,588
12-21-2018 04:30:08,N13,539
12-21-2018 04:30:08,N14,306
12-21-2018 04:30:15,P10,488
12-21-2018 04:30:15,P11,463
12-21-2018 04:30:15,P12,412
12-21-2018 04:30:22,F20,561
12-21-2018 04:30:22,F2T,64.40
12-21-2018 04:30:22,F2H,55.00
12-21-2018 05:00:01,F10,637
12-21-2018 05:00:01,F1T,68.00
12-21-2018 05:00:01,F1H,19.00
12-21-2018 05:00:08,N10,578
12-21-2018 05:00:08,N11,507
12-21-2018 05:00:08,N12,596
12-21-2018 05:00:08,N13,540
12-21-2018 05:00:08,N14,306
12-21-2018 05:00:15,P10,492
12-21-2018 05:00:15,P11,465
12-21-2018 05:00:15,P12,412
12-21-2018 05:00:22,F20,563
12-21-2018 05:00:22,F2T,64.40
12-21-2018 05:00:22,F2H,55.00
12-21-2018 05:30:01,F10,629
12-21-2018 05:30:01,F1T,68.00
12-21-2018 05:30:01,F1H,19.00
12-21-2018 05:30:08,N10,578
12-21-2018 05:30:08,N11,507
12-21-2018 05:30:08,N12,604
12-21-2018 05:30:08,N13,540
12-21-2018 05:30:08,N14,307
12-21-2018 05:30:15,P10,490
12-21-2018 05:30:15,P11,468
12-21-2018 05:30:15,P12,414
12-21-2018 05:30:22,F20,553
12-21-2018 05:30:22,F2T,64.40
12-21-2018 05:30:22,F2H,55.00
12-21-2018 06:00:01,F10,618
12-21-2018 06:00:01,F1T,77.00
12-21-2018 06:00:01,F1H,15.00
12-21-2018 06:00:08,N10,578
12-21-2018 06:00:08,N11,408
12-21-2018 06:00:08,N12,592
12-21-2018 06:00:08,N13,540
12-21-2018 06:00:08,N14,305
12-21-2018 06:00:15,P10,486
12-21-2018 06:00:15,P11,463
12-21-2018 06:00:15,P12,408
12-21-2018 06:00:22,F20,561
12-21-2018 06:00:22,F2T,64.40
12-21-2018 06:00:22,F2H,56.00
12-21-2018 06:30:01,F10,614
12-21-2018 06:30:01,F1T,78.80
12-21-2018 06:30:01,F1H,15.00
12-21-2018 06:30:08,N10,574
12-21-2018 06:30:08,N11,450
12-21-2018 06:30:08,N12,526
12-21-2018 06:30:08,N13,544
12-21-2018 06:30:08,N14,300
12-21-2018 06:30:15,P10,486
12-21-2018 06:30:15,P11,476
12-21-2018 06:30:15,P12,412
12-21-2018 06:30:22,F20,553
12-21-2018 06:30:22,F2T,64.40
12-21-2018 06:30:22,F2H,56.00
12-21-2018 07:00:01,F10,616
12-21-2018 07:00:01,F1T,78.80
12-21-2018 07:00:01,F1H,15.00
12-21-2018 07:00:08,N10,572
12-21-2018 07:00:08,N11,452
12-21-2018 07:00:08,N12,539
12-21-2018 07:00:08,N13,541
12-21-2018 07:00:08,N14,299
12-21-2018 07:00:15,P10,488
12-21-2018 07:00:15,P11,474
12-21-2018 07:00:15,P12,407
12-21-2018 07:00:22,F20,547
12-21-2018 07:00:22,F2T,64.40
12-21-2018 07:00:22,F2H,56.00
12-21-2018 07:30:01,F10,616
12-21-2018 07:30:01,F1T,80.60
12-21-2018 07:30:01,F1H,14.00
12-21-2018 07:30:08,N10,570
12-21-2018 07:30:08,N11,452
12-21-2018 07:30:08,N12,545
12-21-2018 07:30:08,N13,539
12-21-2018 07:30:08,N14,297
12-21-2018 07:30:15,P10,484
12-21-2018 07:30:15,P11,480
12-21-2018 07:30:15,P12,407
12-21-2018 07:30:22,F20,550
12-21-2018 07:30:22,F2T,69.80
12-21-2018 07:30:22,F2H,48.00
12-21-2018 08:00:01,F10,617
12-21-2018 08:00:01,F1T,80.60
12-21-2018 08:00:01,F1H,14.00
12-21-2018 08:00:08,N10,569
12-21-2018 08:00:08,N11,451
12-21-2018 08:00:08,N12,555
12-21-2018 08:00:08,N13,538
12-21-2018 08:00:08,N14,297
12-21-2018 08:00:15,P10,487
12-21-2018 08:00:15,P11,476
12-21-2018 08:00:15,P12,413
12-21-2018 08:00:22,F20,542
12-21-2018 08:00:22,F2T,69.80
12-21-2018 08:00:22,F2H,47.00
12-21-2018 08:30:01,F10,616
12-21-2018 08:30:01,F1T,80.60
12-21-2018 08:30:01,F1H,14.00
12-21-2018 08:30:08,N10,569
12-21-2018 08:30:08,N11,452
12-21-2018 08:30:08,N12,562
12-21-2018 08:30:08,N13,538
12-21-2018 08:30:08,N14,297
12-21-2018 08:30:16,P10,482
12-21-2018 08:30:16,P11,473
12-21-2018 08:30:16,P12,408
12-21-2018 08:30:23,F20,543
12-21-2018 08:30:23,F2T,71.60
12-21-2018 08:30:23,F2H,47.00
12-21-2018 09:00:01,F10,613
12-21-2018 09:00:01,F1T,80.60
12-21-2018 09:00:01,F1H,14.00
12-21-2018 09:00:08,N10,564
12-21-2018 09:00:08,N11,452
12-21-2018 09:00:08,N12,560
12-21-2018 09:00:08,N13,535
12-21-2018 09:00:08,N14,294
12-21-2018 09:00:16,P10,484
12-21-2018 09:00:16,P11,468
12-21-2018 09:00:16,P12,404
12-21-2018 09:00:23,F20,540
12-21-2018 09:00:23,F2T,71.60
12-21-2018 09:00:23,F2H,47.00
12-21-2018 09:30:01,F10,628
12-21-2018 09:30:01,F1T,80.60
12-21-2018 09:30:01,F1H,14.00
12-21-2018 09:30:09,N10,563
12-21-2018 09:30:09,N11,454
12-21-2018 09:30:09,N12,559
12-21-2018 09:30:09,N13,534
12-21-2018 09:30:09,N14,294
12-21-2018 09:30:16,P10,476
12-21-2018 09:30:16,P11,481
12-21-2018 09:30:16,P12,410
12-21-2018 09:30:23,F20,544
12-21-2018 09:30:23,F2T,71.60
12-21-2018 09:30:23,F2H,47.00
12-21-2018 10:00:01,F10,622
12-21-2018 10:00:01,F1T,80.60
12-21-2018 10:00:01,F1H,14.00
12-21-2018 10:00:09,N10,563
12-21-2018 10:00:09,N11,456
12-21-2018 10:00:09,N12,562
12-21-2018 10:00:09,N13,534
12-21-2018 10:00:09,N14,295
12-21-2018 10:00:16,P10,482
12-21-2018 10:00:16,P11,479
12-21-2018 10:00:16,P12,410
12-21-2018 10:00:23,F20,543
12-21-2018 10:00:23,F2T,71.60
12-21-2018 10:00:23,F2H,47.00
12-21-2018 10:30:01,F10,633
12-21-2018 10:30:01,F1T,80.60
12-21-2018 10:30:01,F1H,14.00
12-21-2018 10:30:09,N10,565
12-21-2018 10:30:09,N11,458
12-21-2018 10:30:09,N12,562
12-21-2018 10:30:09,N13,517
12-21-2018 10:30:09,N14,297
12-21-2018 10:30:16,P10,481
12-21-2018 10:30:16,P11,472
12-21-2018 10:30:16,P12,408
12-21-2018 10:30:23,F20,541
12-21-2018 10:30:23,F2T,71.60
12-21-2018 10:30:23,F2H,47.00
12-21-2018 11:00:01,F10,625
12-21-2018 11:00:01,F1T,80.60
12-21-2018 11:00:01,F1H,14.00
12-21-2018 11:00:09,N10,566
12-21-2018 11:00:09,N11,459
12-21-2018 11:00:09,N12,562
12-21-2018 11:00:09,N13,527
12-21-2018 11:00:09,N14,299
12-21-2018 11:00:16,P10,478
12-21-2018 11:00:16,P11,480
12-21-2018 11:00:16,P12,403
12-21-2018 11:00:23,F20,541
12-21-2018 11:00:23,F2T,71.60
12-21-2018 11:00:23,F2H,47.00
12-21-2018 11:30:01,F10,634
12-21-2018 11:30:01,F1T,80.60
12-21-2018 11:30:01,F1H,14.00
12-21-2018 11:30:09,N10,566
12-21-2018 11:30:09,N11,464
12-21-2018 11:30:09,N12,572
12-21-2018 11:30:09,N13,530
12-21-2018 11:30:09,N14,299
12-21-2018 11:30:16,P10,475
12-21-2018 11:30:16,P11,473
12-21-2018 11:30:16,P12,406
12-21-2018 11:30:23,F20,544
12-21-2018 11:30:23,F2T,71.60
12-21-2018 11:30:23,F2H,47.00
12-21-2018 12:00:01,F10,630
12-21-2018 12:00:01,F1T,80.60
12-21-2018 12:00:01,F1H,14.00
12-21-2018 12:00:09,N10,565
12-21-2018 12:00:09,N11,410
12-21-2018 12:00:09,N12,560
12-21-2018 12:00:09,N13,532
12-21-2018 12:00:09,N14,299
12-21-2018 12:00:16,P10,476
12-21-2018 12:00:16,P11,471
12-21-2018 12:00:16,P12,411
12-21-2018 12:00:23,F20,542
12-21-2018 12:00:23,F2T,71.60
12-21-2018 12:00:23,F2H,47.00
12-21-2018 12:30:01,F10,633
12-21-2018 12:30:01,F1T,80.60
12-21-2018 12:30:01,F1H,14.00
12-21-2018 12:30:09,N10,566
12-21-2018 12:30:09,N11,435
12-21-2018 12:30:09,N12,573
12-21-2018 12:30:09,N13,537
12-21-2018 12:30:09,N14,301
12-21-2018 12:30:16,P10,480
12-21-2018 12:30:16,P11,474
12-21-2018 12:30:16,P12,410
12-21-2018 12:30:23,F20,548
12-21-2018 12:30:23,F2T,71.60
12-21-2018 12:30:23,F2H,47.00
12-21-2018 13:00:01,F10,637
12-21-2018 13:00:01,F1T,80.60
12-21-2018 13:00:01,F1H,14.00
12-21-2018 13:00:09,N10,565
12-21-2018 13:00:09,N11,436
12-21-2018 13:00:09,N12,573
12-21-2018 13:00:09,N13,538
12-21-2018 13:00:09,N14,301
12-21-2018 13:00:16,P10,479
12-21-2018 13:00:16,P11,475
12-21-2018 13:00:16,P12,409
12-21-2018 13:00:23,F20,550
12-21-2018 13:00:23,F2T,71.60
12-21-2018 13:00:23,F2H,47.00
12-21-2018 13:30:01,F10,628
12-21-2018 13:30:01,F1T,80.60
12-21-2018 13:30:01,F1H,14.00
12-21-2018 13:30:09,N10,565
12-21-2018 13:30:09,N11,437
12-21-2018 13:30:09,N12,572
12-21-2018 13:30:09,N13,539
12-21-2018 13:30:09,N14,301
12-21-2018 13:30:16,P10,473
12-21-2018 13:30:16,P11,472
12-21-2018 13:30:16,P12,405
12-21-2018 13:30:23,F20,555
12-21-2018 13:30:23,F2T,71.60
12-21-2018 13:30:23,F2H,47.00
12-21-2018 14:00:01,F10,650
12-21-2018 14:00:01,F1T,80.60
12-21-2018 14:00:01,F1H,14.00
12-21-2018 14:00:09,N10,566
12-21-2018 14:00:09,N11,439
12-21-2018 14:00:09,N12,572
12-21-2018 14:00:09,N13,538
12-21-2018 14:00:09,N14,301
12-21-2018 14:00:16,P10,481
12-21-2018 14:00:16,P11,487
12-21-2018 14:00:16,P12,406
12-21-2018 14:00:23,F20,555
12-21-2018 14:00:23,F2T,71.60
12-21-2018 14:00:23,F2H,47.00
12-21-2018 14:30:01,F10,636
12-21-2018 14:30:01,F1T,80.60
12-21-2018 14:30:01,F1H,14.00
12-21-2018 14:30:09,N10,566
12-21-2018 14:30:09,N11,441
12-21-2018 14:30:09,N12,574
12-21-2018 14:30:09,N13,540
12-21-2018 14:30:09,N14,301
12-21-2018 14:30:16,P10,475
12-21-2018 14:30:16,P11,474
12-21-2018 14:30:16,P12,400
12-21-2018 14:30:23,F20,551
12-21-2018 14:30:23,F2T,71.60
12-21-2018 14:30:23,F2H,47.00
12-21-2018 15:00:01,F10,655
12-21-2018 15:00:01,F1T,80.60
12-21-2018 15:00:01,F1H,14.00
12-21-2018 15:00:09,N10,565
12-21-2018 15:00:09,N11,443
12-21-2018 15:00:09,N12,573
12-21-2018 15:00:09,N13,539
12-21-2018 15:00:09,N14,300
12-21-2018 15:00:16,P10,468
12-21-2018 15:00:16,P11,475
12-21-2018 15:00:16,P12,404
12-21-2018 15:00:23,F20,559
12-21-2018 15:00:23,F2T,71.60
12-21-2018 15:00:23,F2H,46.00
12-21-2018 15:30:02,F10,659
12-21-2018 15:30:02,F1T,80.60
12-21-2018 15:30:02,F1H,14.00
12-21-2018 15:30:09,N10,564
12-21-2018 15:30:09,N11,446
12-21-2018 15:30:09,N12,574
12-21-2018 15:30:09,N13,540
12-21-2018 15:30:09,N14,300
12-21-2018 15:30:16,P10,469
12-21-2018 15:30:16,P11,476
12-21-2018 15:30:16,P12,401
12-21-2018 15:30:23,F20,556
12-21-2018 15:30:23,F2T,71.60
12-21-2018 15:30:23,F2H,47.00
12-21-2018 16:00:02,F10,646
12-21-2018 16:00:02,F1T,80.60
12-21-2018 16:00:02,F1H,14.00
12-21-2018 16:00:09,N10,564
12-21-2018 16:00:09,N11,446
12-21-2018 16:00:09,N12,573
12-21-2018 16:00:09,N13,541
12-21-2018 16:00:09,N14,299
12-21-2018 16:00:16,P10,474
12-21-2018 16:00:16,P11,474
12-21-2018 16:00:16,P12,400
12-21-2018 16:00:23,F20,556
12-21-2018 16:00:23,F2T,71.60
12-21-2018 16:00:23,F2H,46.00
12-21-2018 16:30:01,F10,656
12-21-2018 16:30:01,F1T,82.40
12-21-2018 16:30:01,F1H,14.00
12-21-2018 16:30:08,N10,564
12-21-2018 16:30:08,N11,449
12-21-2018 16:30:08,N12,571
12-21-2018 16:30:08,N13,541
12-21-2018 16:30:08,N14,299
12-21-2018 16:30:15,P10,473
12-21-2018 16:30:15,P11,473
12-21-2018 16:30:15,P12,402
12-21-2018 16:30:22,F20,561
12-21-2018 16:30:22,F2T,71.60
12-21-2018 16:30:22,F2H,47.00
12-21-2018 17:00:01,F10,670
12-21-2018 17:00:01,F1T,82.40
12-21-2018 17:00:01,F1H,14.00
12-21-2018 17:00:08,N10,564
12-21-2018 17:00:08,N11,455
12-21-2018 17:00:08,N12,573
12-21-2018 17:00:08,N13,541
12-21-2018 17:00:08,N14,300
12-21-2018 17:00:15,P10,475
12-21-2018 17:00:15,P11,486
12-21-2018 17:00:15,P12,405
12-21-2018 17:00:22,F20,559
12-21-2018 17:00:22,F2T,71.60
12-21-2018 17:00:22,F2H,47.00
12-21-2018 17:30:01,F10,656
12-21-2018 17:30:01,F1T,82.40
12-21-2018 17:30:01,F1H,14.00
12-21-2018 17:30:08,N10,563
12-21-2018 17:30:08,N11,457
12-21-2018 17:30:08,N12,574
12-21-2018 17:30:08,N13,539
12-21-2018 17:30:08,N14,299
12-21-2018 17:30:15,P10,467
12-21-2018 17:30:15,P11,489
12-21-2018 17:30:15,P12,403
12-21-2018 17:30:22,F20,562
12-21-2018 17:30:22,F2T,71.60
12-21-2018 17:30:22,F2H,46.00
12-21-2018 18:00:01,F10,668
12-21-2018 18:00:01,F1T,82.40
12-21-2018 18:00:01,F1H,14.00
12-21-2018 18:00:08,N10,563
12-21-2018 18:00:08,N11,458
12-21-2018 18:00:08,N12,576
12-21-2018 18:00:08,N13,539
12-21-2018 18:00:08,N14,299
12-21-2018 18:00:15,P10,471
12-21-2018 18:00:15,P11,482
12-21-2018 18:00:15,P12,401
12-21-2018 18:00:22,F20,567
12-21-2018 18:00:22,F2T,71.60
12-21-2018 18:00:22,F2H,46.00
12-21-2018 18:30:01,F10,659
12-21-2018 18:30:01,F1T,82.40
12-21-2018 18:30:01,F1H,14.00
12-21-2018 18:30:08,N10,564
12-21-2018 18:30:08,N11,458
12-21-2018 18:30:08,N12,581
12-21-2018 18:30:08,N13,536
12-21-2018 18:30:08,N14,300
12-21-2018 18:30:15,P10,472
12-21-2018 18:30:15,P11,481
12-21-2018 18:30:15,P12,402
12-21-2018 18:30:22,F20,564
12-21-2018 18:30:22,F2T,71.60
12-21-2018 18:30:22,F2H,46.00
12-21-2018 19:00:01,F10,675
12-21-2018 19:00:01,F1T,82.40
12-21-2018 19:00:01,F1H,14.00
12-21-2018 19:00:08,N10,564
12-21-2018 19:00:08,N11,460
12-21-2018 19:00:08,N12,580
12-21-2018 19:00:08,N13,536
12-21-2018 19:00:08,N14,301
12-21-2018 19:00:15,P10,473
12-21-2018 19:00:15,P11,485
12-21-2018 19:00:15,P12,399
12-21-2018 19:00:22,F20,573
12-21-2018 19:00:22,F2T,71.60
12-21-2018 19:00:22,F2H,46.00
12-21-2018 19:30:01,F10,683
12-21-2018 19:30:01,F1T,71.60
12-21-2018 19:30:01,F1H,17.00
12-21-2018 19:30:08,N10,565
12-21-2018 19:30:08,N11,461
12-21-2018 19:30:08,N12,582
12-21-2018 19:30:08,N13,537
12-21-2018 19:30:08,N14,302
12-21-2018 19:30:15,P10,469
12-21-2018 19:30:15,P11,486
12-21-2018 19:30:15,P12,403
12-21-2018 19:30:22,F20,582
12-21-2018 19:30:22,F2T,66.20
12-21-2018 19:30:22,F2H,48.00
12-21-2018 20:00:01,F10,692
12-21-2018 20:00:01,F1T,69.80
12-21-2018 20:00:01,F1H,17.00
12-21-2018 20:00:08,N10,565
12-21-2018 20:00:08,N11,471
12-21-2018 20:00:08,N12,584
12-21-2018 20:00:08,N13,538
12-21-2018 20:00:08,N14,302
12-21-2018 20:00:15,P10,470
12-21-2018 20:00:15,P11,489
12-21-2018 20:00:15,P12,405
12-21-2018 20:00:22,F20,588
12-21-2018 20:00:22,F2T,66.20
12-21-2018 20:00:22,F2H,48.00
12-21-2018 20:30:01,F10,688
12-21-2018 20:30:01,F1T,69.80
12-21-2018 20:30:01,F1H,17.00
12-21-2018 20:30:08,N10,565
12-21-2018 20:30:08,N11,484
12-21-2018 20:30:08,N12,584
12-21-2018 20:30:08,N13,538
12-21-2018 20:30:08,N14,302
12-21-2018 20:30:15,P10,468
12-21-2018 20:30:15,P11,485
12-21-2018 20:30:15,P12,410
12-21-2018 20:30:22,F20,590
12-21-2018 20:30:22,F2T,66.20
12-21-2018 20:30:22,F2H,48.00
12-21-2018 21:00:01,F10,704
12-21-2018 21:00:01,F1T,69.80
12-21-2018 21:00:01,F1H,17.00
12-21-2018 21:00:08,N10,566
12-21-2018 21:00:08,N11,488
12-21-2018 21:00:08,N12,586
12-21-2018 21:00:08,N13,538
12-21-2018 21:00:08,N14,302
12-21-2018 21:00:15,P10,466
12-21-2018 21:00:15,P11,483
12-21-2018 21:00:15,P12,401
12-21-2018 21:00:22,F20,592
12-21-2018 21:00:22,F2T,66.20
12-21-2018 21:00:22,F2H,48.00
12-21-2018 21:30:01,F10,711
12-21-2018 21:30:01,F1T,69.80
12-21-2018 21:30:01,F1H,17.00
12-21-2018 21:30:08,N10,566
12-21-2018 21:30:08,N11,492
12-21-2018 21:30:08,N12,587
12-21-2018 21:30:08,N13,536
12-21-2018 21:30:08,N14,303
12-21-2018 21:30:15,P10,467
12-21-2018 21:30:15,P11,480
12-21-2018 21:30:15,P12,408
12-21-2018 21:30:22,F20,593
12-21-2018 21:30:22,F2T,66.20
12-21-2018 21:30:22,F2H,48.00
12-21-2018 22:00:01,F10,723
12-21-2018 22:00:01,F1T,69.80
12-21-2018 22:00:01,F1H,17.00
12-21-2018 22:00:08,N10,566
12-21-2018 22:00:08,N11,493
12-21-2018 22:00:08,N12,587
12-21-2018 22:00:08,N13,536
12-21-2018 22:00:08,N14,303
12-21-2018 22:00:15,P10,469
12-21-2018 22:00:15,P11,486
12-21-2018 22:00:15,P12,403
12-21-2018 22:00:22,F20,597
12-21-2018 22:00:22,F2T,66.20
12-21-2018 22:00:22,F2H,49.00
12-21-2018 22:30:01,F10,713
12-21-2018 22:30:01,F1T,68.00
12-21-2018 22:30:01,F1H,18.00
12-21-2018 22:30:08,N10,566
12-21-2018 22:30:08,N11,488
12-21-2018 22:30:08,N12,587
12-21-2018 22:30:08,N13,538
12-21-2018 22:30:08,N14,303
12-21-2018 22:30:15,P10,470
12-21-2018 22:30:15,P11,491
12-21-2018 22:30:15,P12,410
12-21-2018 22:30:23,F20,596
12-21-2018 22:30:23,F2T,66.20
12-21-2018 22:30:23,F2H,49.00
12-21-2018 23:00:01,F10,703
12-21-2018 23:00:01,F1T,68.00
12-21-2018 23:00:01,F1H,18.00
12-21-2018 23:00:08,N10,566
12-21-2018 23:00:08,N11,490
12-21-2018 23:00:08,N12,587
12-21-2018 23:00:08,N13,536
12-21-2018 23:00:08,N14,304
12-21-2018 23:00:15,P10,471
12-21-2018 23:00:15,P11,487
12-21-2018 23:00:15,P12,408
12-21-2018 23:00:23,F20,594
12-21-2018 23:00:23,F2T,66.20
12-21-2018 23:00:23,F2H,49.00
12-21-2018 23:30:01,F10,725
12-21-2018 23:30:01,F1T,68.00
12-21-2018 23:30:01,F1H,18.00
12-21-2018 23:30:09,N10,567
12-21-2018 23:30:09,N11,495
12-21-2018 23:30:09,N12,585
12-21-2018 23:30:09,N13,537
12-21-2018 23:30:09,N14,304
12-21-2018 23:30:16,P10,468
12-21-2018 23:30:16,P11,495
12-21-2018 23:30:16,P12,399
12-21-2018 23:30:23,F20,597
12-21-2018 23:30:23,F2T,66.20
12-21-2018 23:30:23,F2H,49.00
12-22-2018 00:00:01,F10,706
12-22-2018 00:00:01,F1T,68.00
12-22-2018 00:00:01,F1H,18.00
12-22-2018 00:00:08,N10,567
12-22-2018 00:00:08,N11,496
12-22-2018 00:00:08,N12,585
12-22-2018 00:00:08,N13,536
12-22-2018 00:00:08,N14,304
12-22-2018 00:00:16,P10,468
12-22-2018 00:00:16,P11,482
12-22-2018 00:00:16,P12,410
12-22-2018 00:00:23,F20,596
12-22-2018 00:00:23,F2T,66.20
12-22-2018 00:00:23,F2H,49.00
12-22-2018 00:30:01,F10,731
12-22-2018 00:30:01,F1T,68.00
12-22-2018 00:30:01,F1H,18.00
12-22-2018 00:30:09,N10,586
12-22-2018 00:30:09,N11,494
12-22-2018 00:30:09,N12,584
12-22-2018 00:30:09,N13,535
12-22-2018 00:30:09,N14,304
12-22-2018 00:30:16,P10,466
12-22-2018 00:30:16,P11,480
12-22-2018 00:30:16,P12,396
12-22-2018 00:30:23,F20,599
12-22-2018 00:30:23,F2T,66.20
12-22-2018 00:30:23,F2H,49.00
12-22-2018 01:00:01,F10,719
12-22-2018 01:00:01,F1T,68.00
12-22-2018 01:00:01,F1H,18.00
12-22-2018 01:00:09,N10,587
12-22-2018 01:00:09,N11,497
12-22-2018 01:00:09,N12,585
12-22-2018 01:00:09,N13,538
12-22-2018 01:00:09,N14,305
12-22-2018 01:00:16,P10,463
12-22-2018 01:00:16,P11,492
12-22-2018 01:00:16,P12,405
12-22-2018 01:00:23,F20,598
12-22-2018 01:00:23,F2T,66.20
12-22-2018 01:00:23,F2H,49.00
12-22-2018 01:30:01,F10,723
12-22-2018 01:30:01,F1T,68.00
12-22-2018 01:30:01,F1H,18.00
12-22-2018 01:30:09,N10,589
12-22-2018 01:30:09,N11,500
12-22-2018 01:30:09,N12,586
12-22-2018 01:30:09,N13,540
12-22-2018 01:30:09,N14,307
12-22-2018 01:30:16,P10,471
12-22-2018 01:30:16,P11,488
12-22-2018 01:30:16,P12,412
12-22-2018 01:30:23,F20,598
12-22-2018 01:30:23,F2T,66.20
12-22-2018 01:30:23,F2H,49.00
12-22-2018 02:00:01,F10,737
12-22-2018 02:00:01,F1T,68.00
12-22-2018 02:00:01,F1H,18.00
12-22-2018 02:00:09,N10,589
12-22-2018 02:00:09,N11,501
12-22-2018 02:00:09,N12,586
12-22-2018 02:00:09,N13,541
12-22-2018 02:00:09,N14,309
12-22-2018 02:00:16,P10,463
12-22-2018 02:00:16,P11,485
12-22-2018 02:00:16,P12,405
12-22-2018 02:00:23,F20,601
12-22-2018 02:00:23,F2T,64.40
12-22-2018 02:00:23,F2H,49.00
12-22-2018 02:30:01,F10,738
12-22-2018 02:30:01,F1T,68.00
12-22-2018 02:30:01,F1H,18.00
12-22-2018 02:30:09,N10,590
12-22-2018 02:30:09,N11,502
12-22-2018 02:30:09,N12,587
12-22-2018 02:30:09,N13,541
12-22-2018 02:30:09,N14,310
12-22-2018 02:30:16,P10,465
12-22-2018 02:30:16,P11,482
12-22-2018 02:30:16,P12,407
12-22-2018 02:30:23,F20,602
12-22-2018 02:30:23,F2T,64.40
12-22-2018 02:30:23,F2H,49.00
12-22-2018 03:00:01,F10,714
12-22-2018 03:00:01,F1T,68.00
12-22-2018 03:00:01,F1H,18.00
12-22-2018 03:00:09,N10,591
12-22-2018 03:00:09,N11,501
12-22-2018 03:00:09,N12,587
12-22-2018 03:00:09,N13,541
12-22-2018 03:00:09,N14,311
12-22-2018 03:00:16,P10,467
12-22-2018 03:00:16,P11,487
12-22-2018 03:00:16,P12,402
12-22-2018 03:00:23,F20,601
12-22-2018 03:00:23,F2T,64.40
12-22-2018 03:00:23,F2H,49.00
12-22-2018 03:30:01,F10,727
12-22-2018 03:30:01,F1T,68.00
12-22-2018 03:30:01,F1H,18.00
12-22-2018 03:30:09,N10,591
12-22-2018 03:30:09,N11,501
12-22-2018 03:30:09,N12,586
12-22-2018 03:30:09,N13,542
12-22-2018 03:30:09,N14,311
12-22-2018 03:30:16,P10,469
12-22-2018 03:30:16,P11,491
12-22-2018 03:30:16,P12,408
12-22-2018 03:30:23,F20,601
12-22-2018 03:30:23,F2T,64.40
12-22-2018 03:30:23,F2H,49.00
12-22-2018 04:00:01,F10,739
12-22-2018 04:00:01,F1T,68.00
12-22-2018 04:00:01,F1H,18.00
12-22-2018 04:00:09,N10,591
12-22-2018 04:00:09,N11,502
12-22-2018 04:00:09,N12,586
12-22-2018 04:00:09,N13,539
12-22-2018 04:00:09,N14,311
12-22-2018 04:00:16,P10,470
12-22-2018 04:00:16,P11,484
12-22-2018 04:00:16,P12,412
12-22-2018 04:00:23,F20,603
12-22-2018 04:00:23,F2T,64.40
12-22-2018 04:00:23,F2H,49.00
12-22-2018 04:30:01,F10,732
12-22-2018 04:30:01,F1T,68.00
12-22-2018 04:30:01,F1H,18.00
12-22-2018 04:30:09,N10,591
12-22-2018 04:30:09,N11,503
12-22-2018 04:30:09,N12,579
12-22-2018 04:30:09,N13,542
12-22-2018 04:30:09,N14,311
12-22-2018 04:30:16,P10,471
12-22-2018 04:30:16,P11,489
12-22-2018 04:30:16,P12,405
12-22-2018 04:30:23,F20,603
12-22-2018 04:30:23,F2T,64.40
12-22-2018 04:30:23,F2H,49.00
12-22-2018 05:00:01,F10,721
12-22-2018 05:00:01,F1T,68.00
12-22-2018 05:00:01,F1H,18.00
12-22-2018 05:00:09,N10,591
12-22-2018 05:00:09,N11,504
12-22-2018 05:00:09,N12,580
12-22-2018 05:00:09,N13,543
12-22-2018 05:00:09,N14,311
12-22-2018 05:00:16,P10,466
12-22-2018 05:00:16,P11,491
12-22-2018 05:00:16,P12,406
12-22-2018 05:00:23,F20,605
12-22-2018 05:00:23,F2T,64.40
12-22-2018 05:00:23,F2H,49.00
12-22-2018 05:30:01,F10,728
12-22-2018 05:30:01,F1T,68.00
12-22-2018 05:30:01,F1H,18.00
12-22-2018 05:30:09,N10,591
12-22-2018 05:30:09,N11,502
12-22-2018 05:30:09,N12,583
12-22-2018 05:30:09,N13,543
12-22-2018 05:30:09,N14,312
12-22-2018 05:30:16,P10,469
12-22-2018 05:30:16,P11,487
12-22-2018 05:30:16,P12,405
12-22-2018 05:30:23,F20,603
12-22-2018 05:30:23,F2T,64.40
12-22-2018 05:30:23,F2H,49.00
12-22-2018 06:00:01,F10,727
12-22-2018 06:00:01,F1T,78.80
12-22-2018 06:00:01,F1H,15.00
12-22-2018 06:00:09,N10,591
12-22-2018 06:00:09,N11,501
12-22-2018 06:00:09,N12,578
12-22-2018 06:00:09,N13,543
12-22-2018 06:00:09,N14,312
12-22-2018 06:00:16,P10,472
12-22-2018 06:00:16,P11,501
12-22-2018 06:00:16,P12,399
12-22-2018 06:00:23,F20,604
